iteration,current_cost,best_cost,temperature
2485,2.88406e+06,2.88379e+06,732.303
2486,2.88406e+06,2.88379e+06,732.303
2487,2.88406e+06,2.88379e+06,732.303
2488,2.88406e+06,2.88379e+06,732.303
2489,2.88406e+06,2.88379e+06,732.303
2490,2.88406e+06,2.88379e+06,732.303
2491,2.88406e+06,2.88379e+06,732.303
2492,2.88406e+06,2.88379e+06,732.303
2493,2.88406e+06,2.88379e+06,732.303
2494,2.88406e+06,2.88379e+06,732.303
2495,2.88406e+06,2.88379e+06,732.303
2496,2.88406e+06,2.88379e+06,732.303
2497,2.88406e+06,2.88379e+06,732.303
2498,2.88406e+06,2.88379e+06,732.303
2499,2.88406e+06,2.88379e+06,732.303
2500,2.88406e+06,2.88379e+06,732.303
2501,2.88406e+06,2.88379e+06,732.303
2502,2.88406e+06,2.88379e+06,732.303
2503,2.88406e+06,2.88379e+06,732.303
2504,2.88406e+06,2.88379e+06,732.303
2505,2.88406e+06,2.88379e+06,732.303
2506,2.88406e+06,2.88379e+06,732.303
2507,2.88406e+06,2.88379e+06,732.303
2508,2.88406e+06,2.88379e+06,732.303
2509,2.88406e+06,2.88379e+06,732.303
2510,2.88406e+06,2.88379e+06,732.303
2511,2.88406e+06,2.88379e+06,732.303
2512,2.88406e+06,2.88379e+06,732.303
2513,2.88406e+06,2.88379e+06,732.303
2514,2.88406e+06,2.88379e+06,732.303
2515,2.88495e+06,2.88379e+06,732.303
2516,2.88495e+06,2.88379e+06,732.303
2517,2.88495e+06,2.88379e+06,732.303
2518,2.88495e+06,2.88379e+06,732.303
2519,2.88495e+06,2.88379e+06,732.303
2520,2.88495e+06,2.88379e+06,732.303
2521,2.88495e+06,2.88379e+06,732.303
2522,2.88495e+06,2.88379e+06,732.303
2523,2.88495e+06,2.88379e+06,732.303
2524,2.88495e+06,2.88379e+06,732.303
2525,2.88495e+06,2.88379e+06,732.303
2526,2.88495e+06,2.88379e+06,732.303
2527,2.88495e+06,2.88379e+06,732.303
2528,2.88495e+06,2.88379e+06,732.303
2529,2.88495e+06,2.88379e+06,732.303
2530,2.88506e+06,2.88379e+06,732.303
2531,2.88506e+06,2.88379e+06,732.303
2532,2.88506e+06,2.88379e+06,732.303
2533,2.88506e+06,2.88379e+06,732.303
2534,2.88506e+06,2.88379e+06,732.303
2535,2.88506e+06,2.88379e+06,732.303
2536,2.88506e+06,2.88379e+06,732.303
2537,2.88506e+06,2.88379e+06,732.303
2538,2.88506e+06,2.88379e+06,732.303
2539,2.88529e+06,2.88379e+06,732.303
2540,2.88529e+06,2.88379e+06,732.303
2541,2.88529e+06,2.88379e+06,732.303
2542,2.88529e+06,2.88379e+06,732.303
2543,2.88529e+06,2.88379e+06,732.303
2544,2.88529e+06,2.88379e+06,732.303
2545,2.88526e+06,2.88379e+06,732.303
2546,2.88526e+06,2.88379e+06,732.303
2547,2.88521e+06,2.88379e+06,732.303
2548,2.88521e+06,2.88379e+06,732.303
2549,2.88521e+06,2.88379e+06,732.303
2550,2.88521e+06,2.88379e+06,732.303
2551,2.88521e+06,2.88379e+06,732.303
2552,2.8852e+06,2.88379e+06,732.303
2553,2.8852e+06,2.88379e+06,732.303
2554,2.8852e+06,2.88379e+06,732.303
2555,2.88517e+06,2.88379e+06,732.303
2556,2.88517e+06,2.88379e+06,732.303
2557,2.88517e+06,2.88379e+06,732.303
2558,2.88517e+06,2.88379e+06,732.303
2559,2.88517e+06,2.88379e+06,732.303
2560,2.88517e+06,2.88379e+06,732.303
2561,2.88517e+06,2.88379e+06,724.98
2562,2.88517e+06,2.88379e+06,724.98
2563,2.88517e+06,2.88379e+06,724.98
2564,2.88517e+06,2.88379e+06,724.98
2565,2.88517e+06,2.88379e+06,724.98
2566,2.88485e+06,2.88379e+06,724.98
2567,2.88485e+06,2.88379e+06,724.98
2568,2.88485e+06,2.88379e+06,724.98
2569,2.88488e+06,2.88379e+06,724.98
2570,2.88488e+06,2.88379e+06,724.98
2571,2.88488e+06,2.88379e+06,724.98
2572,2.88488e+06,2.88379e+06,724.98
2573,2.88516e+06,2.88379e+06,724.98
2574,2.88516e+06,2.88379e+06,724.98
2575,2.88516e+06,2.88379e+06,724.98
2576,2.88516e+06,2.88379e+06,724.98
2577,2.88516e+06,2.88379e+06,724.98
2578,2.88516e+06,2.88379e+06,724.98
2579,2.88516e+06,2.88379e+06,724.98
2580,2.88516e+06,2.88379e+06,724.98
2581,2.88516e+06,2.88379e+06,724.98
2582,2.88516e+06,2.88379e+06,724.98
2583,2.88516e+06,2.88379e+06,724.98
2584,2.88516e+06,2.88379e+06,724.98
2585,2.88516e+06,2.88379e+06,724.98
2586,2.88516e+06,2.88379e+06,724.98
2587,2.88516e+06,2.88379e+06,724.98
2588,2.88516e+06,2.88379e+06,724.98
2589,2.88516e+06,2.88379e+06,724.98
2590,2.88516e+06,2.88379e+06,724.98
2591,2.88516e+06,2.88379e+06,724.98
2592,2.88516e+06,2.88379e+06,724.98
2593,2.8854e+06,2.88379e+06,724.98
2594,2.88538e+06,2.88379e+06,724.98
2595,2.88538e+06,2.88379e+06,724.98
2596,2.88538e+06,2.88379e+06,724.98
2597,2.88538e+06,2.88379e+06,724.98
2598,2.88538e+06,2.88379e+06,724.98
2599,2.88538e+06,2.88379e+06,724.98
2600,2.88538e+06,2.88379e+06,724.98
2601,2.88538e+06,2.88379e+06,724.98
2602,2.88538e+06,2.88379e+06,724.98
2603,2.88541e+06,2.88379e+06,724.98
2604,2.88531e+06,2.88379e+06,724.98
2605,2.88531e+06,2.88379e+06,724.98
2606,2.88531e+06,2.88379e+06,724.98
2607,2.88531e+06,2.88379e+06,724.98
2608,2.88531e+06,2.88379e+06,724.98
2609,2.88531e+06,2.88379e+06,724.98
2610,2.88531e+06,2.88379e+06,724.98
2611,2.88531e+06,2.88379e+06,724.98
2612,2.88531e+06,2.88379e+06,724.98
2613,2.88531e+06,2.88379e+06,724.98
2614,2.88531e+06,2.88379e+06,724.98
2615,2.88531e+06,2.88379e+06,724.98
2616,2.88534e+06,2.88379e+06,724.98
2617,2.88534e+06,2.88379e+06,724.98
2618,2.88534e+06,2.88379e+06,724.98
2619,2.88534e+06,2.88379e+06,724.98
2620,2.88534e+06,2.88379e+06,724.98
2621,2.88534e+06,2.88379e+06,724.98
2622,2.88534e+06,2.88379e+06,724.98
2623,2.88534e+06,2.88379e+06,724.98
2624,2.88534e+06,2.88379e+06,724.98
2625,2.88534e+06,2.88379e+06,724.98
2626,2.88534e+06,2.88379e+06,724.98
2627,2.88534e+06,2.88379e+06,724.98
2628,2.88534e+06,2.88379e+06,724.98
2629,2.88534e+06,2.88379e+06,724.98
2630,2.88534e+06,2.88379e+06,724.98
2631,2.88534e+06,2.88379e+06,724.98
2632,2.88533e+06,2.88379e+06,724.98
2633,2.88533e+06,2.88379e+06,724.98
2634,2.88533e+06,2.88379e+06,724.98
2635,2.88533e+06,2.88379e+06,724.98
2636,2.88533e+06,2.88379e+06,724.98
2637,2.88533e+06,2.88379e+06,724.98
2638,2.88533e+06,2.88379e+06,724.98
2639,2.88533e+06,2.88379e+06,724.98
2640,2.88533e+06,2.88379e+06,724.98
2641,2.88532e+06,2.88379e+06,717.731
2642,2.88532e+06,2.88379e+06,717.731
2643,2.88532e+06,2.88379e+06,717.731
2644,2.88532e+06,2.88379e+06,717.731
2645,2.88535e+06,2.88379e+06,717.731
2646,2.88533e+06,2.88379e+06,717.731
2647,2.88533e+06,2.88379e+06,717.731
2648,2.88533e+06,2.88379e+06,717.731
2649,2.88533e+06,2.88379e+06,717.731
2650,2.88533e+06,2.88379e+06,717.731
2651,2.88533e+06,2.88379e+06,717.731
2652,2.88533e+06,2.88379e+06,717.731
2653,2.88533e+06,2.88379e+06,717.731
2654,2.88533e+06,2.88379e+06,717.731
2655,2.88533e+06,2.88379e+06,717.731
2656,2.88533e+06,2.88379e+06,717.731
2657,2.88533e+06,2.88379e+06,717.731
2658,2.88533e+06,2.88379e+06,717.731
2659,2.88533e+06,2.88379e+06,717.731
2660,2.88533e+06,2.88379e+06,717.731
2661,2.88533e+06,2.88379e+06,717.731
2662,2.88533e+06,2.88379e+06,717.731
2663,2.88533e+06,2.88379e+06,717.731
2664,2.88533e+06,2.88379e+06,717.731
2665,2.88533e+06,2.88379e+06,717.731
2666,2.88533e+06,2.88379e+06,717.731
2667,2.88533e+06,2.88379e+06,717.731
2668,2.88533e+06,2.88379e+06,717.731
2669,2.88533e+06,2.88379e+06,717.731
2670,2.88536e+06,2.88379e+06,717.731
2671,2.88536e+06,2.88379e+06,717.731
2672,2.88536e+06,2.88379e+06,717.731
2673,2.88532e+06,2.88379e+06,717.731
2674,2.88532e+06,2.88379e+06,717.731
2675,2.88545e+06,2.88379e+06,717.731
2676,2.88545e+06,2.88379e+06,717.731
2677,2.88545e+06,2.88379e+06,717.731
2678,2.88544e+06,2.88379e+06,717.731
2679,2.88544e+06,2.88379e+06,717.731
2680,2.88544e+06,2.88379e+06,717.731
2681,2.88544e+06,2.88379e+06,717.731
2682,2.88544e+06,2.88379e+06,717.731
2683,2.88544e+06,2.88379e+06,717.731
2684,2.88544e+06,2.88379e+06,717.731
2685,2.88544e+06,2.88379e+06,717.731
2686,2.8854e+06,2.88379e+06,717.731
2687,2.8854e+06,2.88379e+06,717.731
2688,2.8854e+06,2.88379e+06,717.731
2689,2.8854e+06,2.88379e+06,717.731
2690,2.88537e+06,2.88379e+06,717.731
2691,2.88537e+06,2.88379e+06,717.731
2692,2.88537e+06,2.88379e+06,717.731
2693,2.88536e+06,2.88379e+06,717.731
2694,2.88535e+06,2.88379e+06,717.731
2695,2.88534e+06,2.88379e+06,717.731
2696,2.88534e+06,2.88379e+06,717.731
2697,2.88534e+06,2.88379e+06,717.731
2698,2.88534e+06,2.88379e+06,717.731
2699,2.88534e+06,2.88379e+06,717.731
2700,2.88534e+06,2.88379e+06,717.731
2701,2.88534e+06,2.88379e+06,717.731
2702,2.88534e+06,2.88379e+06,717.731
2703,2.88534e+06,2.88379e+06,717.731
2704,2.88534e+06,2.88379e+06,717.731
2705,2.88534e+06,2.88379e+06,717.731
2706,2.88534e+06,2.88379e+06,717.731
2707,2.88534e+06,2.88379e+06,717.731
2708,2.88534e+06,2.88379e+06,717.731
2709,2.88534e+06,2.88379e+06,717.731
2710,2.88534e+06,2.88379e+06,717.731
2711,2.885e+06,2.88379e+06,717.731
2712,2.8849e+06,2.88379e+06,717.731
2713,2.88487e+06,2.88379e+06,717.731
2714,2.88487e+06,2.88379e+06,717.731
2715,2.88487e+06,2.88379e+06,717.731
2716,2.88486e+06,2.88379e+06,717.731
2717,2.88486e+06,2.88379e+06,717.731
2718,2.8847e+06,2.88379e+06,717.731
2719,2.8847e+06,2.88379e+06,717.731
2720,2.8847e+06,2.88379e+06,717.731
2721,2.8847e+06,2.88379e+06,710.553
2722,2.8847e+06,2.88379e+06,710.553
2723,2.8847e+06,2.88379e+06,710.553
2724,2.8847e+06,2.88379e+06,710.553
2725,2.8847e+06,2.88379e+06,710.553
2726,2.8847e+06,2.88379e+06,710.553
2727,2.8847e+06,2.88379e+06,710.553
2728,2.8847e+06,2.88379e+06,710.553
2729,2.8847e+06,2.88379e+06,710.553
2730,2.8847e+06,2.88379e+06,710.553
2731,2.8847e+06,2.88379e+06,710.553
2732,2.8847e+06,2.88379e+06,710.553
2733,2.8847e+06,2.88379e+06,710.553
2734,2.8847e+06,2.88379e+06,710.553
2735,2.8847e+06,2.88379e+06,710.553
2736,2.8847e+06,2.88379e+06,710.553
2737,2.88492e+06,2.88379e+06,710.553
2738,2.88492e+06,2.88379e+06,710.553
2739,2.88492e+06,2.88379e+06,710.553
2740,2.88492e+06,2.88379e+06,710.553
2741,2.88492e+06,2.88379e+06,710.553
2742,2.88492e+06,2.88379e+06,710.553
2743,2.88492e+06,2.88379e+06,710.553
2744,2.88492e+06,2.88379e+06,710.553
2745,2.88498e+06,2.88379e+06,710.553
2746,2.88498e+06,2.88379e+06,710.553
2747,2.88498e+06,2.88379e+06,710.553
2748,2.88497e+06,2.88379e+06,710.553
2749,2.88497e+06,2.88379e+06,710.553
2750,2.88497e+06,2.88379e+06,710.553
2751,2.88497e+06,2.88379e+06,710.553
2752,2.88497e+06,2.88379e+06,710.553
2753,2.88497e+06,2.88379e+06,710.553
2754,2.88497e+06,2.88379e+06,710.553
2755,2.88497e+06,2.88379e+06,710.553
2756,2.88497e+06,2.88379e+06,710.553
2757,2.88497e+06,2.88379e+06,710.553
2758,2.88497e+06,2.88379e+06,710.553
2759,2.88497e+06,2.88379e+06,710.553
2760,2.88497e+06,2.88379e+06,710.553
2761,2.88497e+06,2.88379e+06,710.553
2762,2.88497e+06,2.88379e+06,710.553
2763,2.88497e+06,2.88379e+06,710.553
2764,2.88497e+06,2.88379e+06,710.553
2765,2.88497e+06,2.88379e+06,710.553
2766,2.88497e+06,2.88379e+06,710.553
2767,2.88497e+06,2.88379e+06,710.553
2768,2.88497e+06,2.88379e+06,710.553
2769,2.88497e+06,2.88379e+06,710.553
2770,2.88497e+06,2.88379e+06,710.553
2771,2.88497e+06,2.88379e+06,710.553
2772,2.88497e+06,2.88379e+06,710.553
2773,2.88497e+06,2.88379e+06,710.553
2774,2.88497e+06,2.88379e+06,710.553
2775,2.88491e+06,2.88379e+06,710.553
2776,2.88491e+06,2.88379e+06,710.553
2777,2.88491e+06,2.88379e+06,710.553
2778,2.88462e+06,2.88379e+06,710.553
2779,2.88462e+06,2.88379e+06,710.553
2780,2.88462e+06,2.88379e+06,710.553
2781,2.88462e+06,2.88379e+06,710.553
2782,2.88463e+06,2.88379e+06,710.553
2783,2.88463e+06,2.88379e+06,710.553
2784,2.88463e+06,2.88379e+06,710.553
2785,2.88463e+06,2.88379e+06,710.553
2786,2.88463e+06,2.88379e+06,710.553
2787,2.88463e+06,2.88379e+06,710.553
2788,2.8846e+06,2.88379e+06,710.553
2789,2.8846e+06,2.88379e+06,710.553
2790,2.8846e+06,2.88379e+06,710.553
2791,2.8846e+06,2.88379e+06,710.553
2792,2.8846e+06,2.88379e+06,710.553
2793,2.8846e+06,2.88379e+06,710.553
2794,2.8846e+06,2.88379e+06,710.553
2795,2.8846e+06,2.88379e+06,710.553
2796,2.8846e+06,2.88379e+06,710.553
2797,2.88467e+06,2.88379e+06,710.553
2798,2.88465e+06,2.88379e+06,710.553
2799,2.88465e+06,2.88379e+06,710.553
2800,2.88465e+06,2.88379e+06,710.553
2801,2.88465e+06,2.88379e+06,703.448
2802,2.88465e+06,2.88379e+06,703.448
2803,2.88465e+06,2.88379e+06,703.448
2804,2.88475e+06,2.88379e+06,703.448
2805,2.88489e+06,2.88379e+06,703.448
2806,2.88489e+06,2.88379e+06,703.448
2807,2.88488e+06,2.88379e+06,703.448
2808,2.8851e+06,2.88379e+06,703.448
2809,2.8851e+06,2.88379e+06,703.448
2810,2.8851e+06,2.88379e+06,703.448
2811,2.8851e+06,2.88379e+06,703.448
2812,2.8851e+06,2.88379e+06,703.448
2813,2.8851e+06,2.88379e+06,703.448
2814,2.8851e+06,2.88379e+06,703.448
2815,2.8851e+06,2.88379e+06,703.448
2816,2.8851e+06,2.88379e+06,703.448
2817,2.8851e+06,2.88379e+06,703.448
2818,2.8851e+06,2.88379e+06,703.448
2819,2.8851e+06,2.88379e+06,703.448
2820,2.8851e+06,2.88379e+06,703.448
2821,2.8851e+06,2.88379e+06,703.448
2822,2.8851e+06,2.88379e+06,703.448
2823,2.8851e+06,2.88379e+06,703.448
2824,2.88481e+06,2.88379e+06,703.448
2825,2.88481e+06,2.88379e+06,703.448
2826,2.88481e+06,2.88379e+06,703.448
2827,2.88481e+06,2.88379e+06,703.448
2828,2.88481e+06,2.88379e+06,703.448
2829,2.88481e+06,2.88379e+06,703.448
2830,2.88481e+06,2.88379e+06,703.448
2831,2.88481e+06,2.88379e+06,703.448
2832,2.88481e+06,2.88379e+06,703.448
2833,2.88481e+06,2.88379e+06,703.448
2834,2.88481e+06,2.88379e+06,703.448
2835,2.88481e+06,2.88379e+06,703.448
2836,2.88481e+06,2.88379e+06,703.448
2837,2.88481e+06,2.88379e+06,703.448
2838,2.88482e+06,2.88379e+06,703.448
2839,2.88482e+06,2.88379e+06,703.448
2840,2.88482e+06,2.88379e+06,703.448
2841,2.88482e+06,2.88379e+06,703.448
2842,2.88482e+06,2.88379e+06,703.448
2843,2.88482e+06,2.88379e+06,703.448
2844,2.88482e+06,2.88379e+06,703.448
2845,2.88482e+06,2.88379e+06,703.448
2846,2.88474e+06,2.88379e+06,703.448
2847,2.88474e+06,2.88379e+06,703.448
2848,2.88474e+06,2.88379e+06,703.448
2849,2.88474e+06,2.88379e+06,703.448
2850,2.88474e+06,2.88379e+06,703.448
2851,2.88474e+06,2.88379e+06,703.448
2852,2.88474e+06,2.88379e+06,703.448
2853,2.88474e+06,2.88379e+06,703.448
2854,2.88474e+06,2.88379e+06,703.448
2855,2.88474e+06,2.88379e+06,703.448
2856,2.88474e+06,2.88379e+06,703.448
2857,2.88474e+06,2.88379e+06,703.448
2858,2.88474e+06,2.88379e+06,703.448
2859,2.88474e+06,2.88379e+06,703.448
2860,2.88474e+06,2.88379e+06,703.448
2861,2.88474e+06,2.88379e+06,703.448
2862,2.88474e+06,2.88379e+06,703.448
2863,2.88474e+06,2.88379e+06,703.448
2864,2.88474e+06,2.88379e+06,703.448
2865,2.88474e+06,2.88379e+06,703.448
2866,2.88474e+06,2.88379e+06,703.448
2867,2.88474e+06,2.88379e+06,703.448
2868,2.88474e+06,2.88379e+06,703.448
2869,2.88474e+06,2.88379e+06,703.448
2870,2.88474e+06,2.88379e+06,703.448
2871,2.88474e+06,2.88379e+06,703.448
2872,2.88474e+06,2.88379e+06,703.448
2873,2.88474e+06,2.88379e+06,703.448
2874,2.88474e+06,2.88379e+06,703.448
2875,2.88474e+06,2.88379e+06,703.448
2876,2.88474e+06,2.88379e+06,703.448
2877,2.88474e+06,2.88379e+06,703.448
2878,2.88474e+06,2.88379e+06,703.448
2879,2.88474e+06,2.88379e+06,703.448
2880,2.88474e+06,2.88379e+06,703.448
2881,2.88474e+06,2.88379e+06,696.413
2882,2.88475e+06,2.88379e+06,696.413
2883,2.88475e+06,2.88379e+06,696.413
2884,2.88475e+06,2.88379e+06,696.413
2885,2.88475e+06,2.88379e+06,696.413
2886,2.88475e+06,2.88379e+06,696.413
2887,2.88475e+06,2.88379e+06,696.413
2888,2.88475e+06,2.88379e+06,696.413
2889,2.88475e+06,2.88379e+06,696.413
2890,2.88475e+06,2.88379e+06,696.413
2891,2.88475e+06,2.88379e+06,696.413
2892,2.88475e+06,2.88379e+06,696.413
2893,2.88475e+06,2.88379e+06,696.413
2894,2.88475e+06,2.88379e+06,696.413
2895,2.88475e+06,2.88379e+06,696.413
2896,2.88475e+06,2.88379e+06,696.413
2897,2.88475e+06,2.88379e+06,696.413
2898,2.88475e+06,2.88379e+06,696.413
2899,2.88475e+06,2.88379e+06,696.413
2900,2.88475e+06,2.88379e+06,696.413
2901,2.88475e+06,2.88379e+06,696.413
2902,2.88475e+06,2.88379e+06,696.413
2903,2.88475e+06,2.88379e+06,696.413
2904,2.88475e+06,2.88379e+06,696.413
2905,2.88475e+06,2.88379e+06,696.413
2906,2.88475e+06,2.88379e+06,696.413
2907,2.88475e+06,2.88379e+06,696.413
2908,2.88475e+06,2.88379e+06,696.413
2909,2.88479e+06,2.88379e+06,696.413
2910,2.88479e+06,2.88379e+06,696.413
2911,2.88479e+06,2.88379e+06,696.413
2912,2.88479e+06,2.88379e+06,696.413
2913,2.88479e+06,2.88379e+06,696.413
2914,2.88479e+06,2.88379e+06,696.413
2915,2.88479e+06,2.88379e+06,696.413
2916,2.88479e+06,2.88379e+06,696.413
2917,2.88479e+06,2.88379e+06,696.413
2918,2.88479e+06,2.88379e+06,696.413
2919,2.885e+06,2.88379e+06,696.413
2920,2.885e+06,2.88379e+06,696.413
2921,2.885e+06,2.88379e+06,696.413
2922,2.885e+06,2.88379e+06,696.413
2923,2.88487e+06,2.88379e+06,696.413
2924,2.88487e+06,2.88379e+06,696.413
2925,2.88487e+06,2.88379e+06,696.413
2926,2.88487e+06,2.88379e+06,696.413
2927,2.88486e+06,2.88379e+06,696.413
2928,2.88486e+06,2.88379e+06,696.413
2929,2.88486e+06,2.88379e+06,696.413
2930,2.88486e+06,2.88379e+06,696.413
2931,2.88486e+06,2.88379e+06,696.413
2932,2.88486e+06,2.88379e+06,696.413
2933,2.88486e+06,2.88379e+06,696.413
2934,2.88486e+06,2.88379e+06,696.413
2935,2.88486e+06,2.88379e+06,696.413
2936,2.88486e+06,2.88379e+06,696.413
2937,2.88486e+06,2.88379e+06,696.413
2938,2.88486e+06,2.88379e+06,696.413
2939,2.88486e+06,2.88379e+06,696.413
2940,2.88486e+06,2.88379e+06,696.413
2941,2.88486e+06,2.88379e+06,696.413
2942,2.88486e+06,2.88379e+06,696.413
2943,2.88486e+06,2.88379e+06,696.413
2944,2.88486e+06,2.88379e+06,696.413
2945,2.88486e+06,2.88379e+06,696.413
2946,2.88486e+06,2.88379e+06,696.413
2947,2.88486e+06,2.88379e+06,696.413
2948,2.88486e+06,2.88379e+06,696.413
2949,2.88486e+06,2.88379e+06,696.413
2950,2.88486e+06,2.88379e+06,696.413
2951,2.88486e+06,2.88379e+06,696.413
2952,2.88486e+06,2.88379e+06,696.413
2953,2.88486e+06,2.88379e+06,696.413
2954,2.88486e+06,2.88379e+06,696.413
2955,2.88486e+06,2.88379e+06,696.413
2956,2.88486e+06,2.88379e+06,696.413
2957,2.88486e+06,2.88379e+06,696.413
2958,2.88521e+06,2.88379e+06,696.413
2959,2.88521e+06,2.88379e+06,696.413
2960,2.88521e+06,2.88379e+06,696.413
2961,2.88521e+06,2.88379e+06,689.449
2962,2.88521e+06,2.88379e+06,689.449
2963,2.88521e+06,2.88379e+06,689.449
2964,2.88521e+06,2.88379e+06,689.449
2965,2.8852e+06,2.88379e+06,689.449
2966,2.8852e+06,2.88379e+06,689.449
2967,2.8852e+06,2.88379e+06,689.449
2968,2.8852e+06,2.88379e+06,689.449
2969,2.8852e+06,2.88379e+06,689.449
2970,2.8852e+06,2.88379e+06,689.449
2971,2.8852e+06,2.88379e+06,689.449
2972,2.8852e+06,2.88379e+06,689.449
2973,2.8852e+06,2.88379e+06,689.449
2974,2.8852e+06,2.88379e+06,689.449
2975,2.8852e+06,2.88379e+06,689.449
2976,2.88518e+06,2.88379e+06,689.449
2977,2.88513e+06,2.88379e+06,689.449
2978,2.88513e+06,2.88379e+06,689.449
2979,2.88513e+06,2.88379e+06,689.449
2980,2.88513e+06,2.88379e+06,689.449
2981,2.88513e+06,2.88379e+06,689.449
2982,2.88513e+06,2.88379e+06,689.449
2983,2.88513e+06,2.88379e+06,689.449
2984,2.88513e+06,2.88379e+06,689.449
2985,2.88513e+06,2.88379e+06,689.449
2986,2.88513e+06,2.88379e+06,689.449
2987,2.88513e+06,2.88379e+06,689.449
2988,2.88513e+06,2.88379e+06,689.449
2989,2.88513e+06,2.88379e+06,689.449
2990,2.88513e+06,2.88379e+06,689.449
2991,2.88513e+06,2.88379e+06,689.449
2992,2.88513e+06,2.88379e+06,689.449
2993,2.88513e+06,2.88379e+06,689.449
2994,2.88513e+06,2.88379e+06,689.449
2995,2.88513e+06,2.88379e+06,689.449
2996,2.88509e+06,2.88379e+06,689.449
2997,2.88509e+06,2.88379e+06,689.449
2998,2.88509e+06,2.88379e+06,689.449
2999,2.88509e+06,2.88379e+06,689.449
3000,2.88508e+06,2.88379e+06,689.449
3001,2.88508e+06,2.88379e+06,689.449
3002,2.88508e+06,2.88379e+06,689.449
3003,2.88508e+06,2.88379e+06,689.449
3004,2.88508e+06,2.88379e+06,689.449
3005,2.88508e+06,2.88379e+06,689.449
3006,2.88508e+06,2.88379e+06,689.449
3007,2.88508e+06,2.88379e+06,689.449
3008,2.88508e+06,2.88379e+06,689.449
3009,2.88508e+06,2.88379e+06,689.449
3010,2.88507e+06,2.88379e+06,689.449
3011,2.88507e+06,2.88379e+06,689.449
3012,2.88507e+06,2.88379e+06,689.449
3013,2.88507e+06,2.88379e+06,689.449
3014,2.88507e+06,2.88379e+06,689.449
3015,2.88507e+06,2.88379e+06,689.449
3016,2.88507e+06,2.88379e+06,689.449
3017,2.88505e+06,2.88379e+06,689.449
3018,2.88505e+06,2.88379e+06,689.449
3019,2.88505e+06,2.88379e+06,689.449
3020,2.88505e+06,2.88379e+06,689.449
3021,2.88505e+06,2.88379e+06,689.449
3022,2.88505e+06,2.88379e+06,689.449
3023,2.88505e+06,2.88379e+06,689.449
3024,2.88505e+06,2.88379e+06,689.449
3025,2.88505e+06,2.88379e+06,689.449
3026,2.88505e+06,2.88379e+06,689.449
3027,2.88507e+06,2.88379e+06,689.449
3028,2.88507e+06,2.88379e+06,689.449
3029,2.88507e+06,2.88379e+06,689.449
3030,2.88507e+06,2.88379e+06,689.449
3031,2.88507e+06,2.88379e+06,689.449
3032,2.88507e+06,2.88379e+06,689.449
3033,2.88507e+06,2.88379e+06,689.449
3034,2.88507e+06,2.88379e+06,689.449
3035,2.88507e+06,2.88379e+06,689.449
3036,2.88508e+06,2.88379e+06,689.449
3037,2.88507e+06,2.88379e+06,689.449
3038,2.88507e+06,2.88379e+06,689.449
3039,2.88507e+06,2.88379e+06,689.449
3040,2.88507e+06,2.88379e+06,689.449
